id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"4027700844","20140916T000000",509950,3,2.5,1970,9153,"2",0,0,3,8,1970,0,2007,0,"98028",47.7698,-122.268,1800,9800
"0259100110","20140618T000000",540000,3,1.75,1970,8200,"1",0,0,5,8,1420,550,1963,0,"98177",47.7602,-122.363,2140,8000
"0123039642","20150501T000000",540000,3,2.5,1970,14876,"1",0,0,3,7,1320,650,1981,0,"98146",47.5031,-122.372,2030,8008
"9141100070","20150126T000000",575000,5,2.5,1970,12375,"1",0,0,3,8,1570,400,1959,0,"98133",47.7412,-122.354,1970,8941
"1870400605","20141117T000000",600000,4,2.25,1970,7125,"1.5",0,0,3,7,1500,470,1908,0,"98115",47.6725,-122.293,1980,4750
"1088000050","20150213T000000",678700,3,1.75,1970,10548,"1",0,0,4,8,1300,670,1973,0,"98033",47.6669,-122.179,2500,8548
"9550200470","20141001T000000",690000,4,1.5,1970,4590,"2.5",0,0,3,7,1970,0,1909,0,"98103",47.666,-122.332,1900,4590
"7936500172","20140528T000000",1.175e+06,3,2.5,1970,23180,"1",1,4,3,8,1100,870,1937,1998,"98136",47.5495,-122.398,3030,34689
"1953400570","20150324T000000",339000,3,2,1979,8470,"1",0,2,4,7,1329,650,1956,0,"98198",47.3912,-122.301,1650,8591
"1021049057","20141008T000000",207000,3,1,1980,18730,"1",0,0,4,7,1280,700,1943,0,"98001",47.3221,-122.282,1356,9450
"4137010540","20150401T000000",220000,3,2.5,1980,11900,"2",0,0,3,8,1980,0,1990,0,"98092",47.2656,-122.217,2130,9933
"8638500170","20150422T000000",233000,3,1,1980,8505,"1",0,0,3,7,1030,950,1965,0,"98106",47.538,-122.353,1830,8505
"2123049175","20141210T000000",235000,3,1.5,1980,11214,"1",0,0,3,7,1980,0,1959,0,"98168",47.4696,-122.298,1510,9072
"8732190070","20141002T000000",268000,3,1.75,1980,12543,"1",0,0,3,8,1180,800,1978,0,"98023",47.3104,-122.394,2090,8539
"7349400420","20141105T000000",286285,4,2.25,1980,9714,"1",0,0,3,7,1170,810,1977,0,"98002",47.3207,-122.209,1610,9272
"1541700170","20140609T000000",307550,4,2.5,1980,5909,"2",0,0,3,8,1980,0,2003,0,"98031",47.3913,-122.185,2550,5487
"1922059046","20141029T000000",308000,3,1,1980,39150,"1.5",0,0,3,6,1580,400,1932,0,"98030",47.3818,-122.225,1860,11811
"9478501020","20140916T000000",317950,3,2.5,1980,4500,"2",0,0,3,7,1980,0,2012,0,"98042",47.3671,-122.113,2200,4500
"8078490330","20140916T000000",319950,3,2.5,1980,9907,"2",0,0,3,8,1980,0,1991,0,"98022",47.1903,-122.013,2050,9907
"4302700559","20150327T000000",342000,3,1,1980,6450,"1",0,0,4,6,1120,860,1950,0,"98106",47.5291,-122.356,1180,5160
"1322059002","20150319T000000",350000,3,1.75,1980,273556,"1",0,0,3,6,1040,940,1956,1999,"98042",47.4012,-122.11,2180,217799
"9407150310","20150128T000000",357000,4,2.5,1980,9757,"2",0,0,5,7,1980,0,1995,0,"98038",47.3675,-122.019,1610,6147
"3529300330","20141107T000000",370000,3,2.5,1980,6922,"2",0,0,5,8,1980,0,1991,0,"98031",47.396,-122.184,2090,7697
"9412200660","20140619T000000",395000,4,1,1980,10350,"1",0,0,4,7,1430,550,1968,0,"98027",47.5226,-122.045,1890,13140
"5727500019","20140605T000000",395000,4,3,1980,7931,"1",0,0,4,7,1160,820,1983,0,"98133",47.7513,-122.334,1910,7931
"4292300010","20140527T000000",405000,3,1.75,1980,8100,"1",0,0,4,7,1310,670,1949,0,"98133",47.7353,-122.331,1450,8212
"8024202380","20141002T000000",418000,5,2.5,1980,10205,"1",0,0,4,7,1080,900,1929,0,"98115",47.699,-122.307,1310,5413
"1535204365","20141124T000000",428000,2,1.75,1980,44550,"2",0,1,5,7,1280,700,1977,0,"98070",47.4193,-122.444,1680,25343
"6046401030","20140528T000000",432500,3,1.75,1980,5100,"1",0,0,3,7,1270,710,1965,0,"98103",47.6911,-122.347,1400,5100
"2607720440","20150304T000000",470000,3,2.5,1980,9725,"2",0,0,3,8,1980,0,1994,0,"98045",47.4856,-121.802,2070,9834
"7197000100","20150108T000000",510000,4,3.25,1980,9988,"1",0,0,3,8,1340,640,1980,0,"98052",47.6883,-122.111,1980,8972
"5200100125","20141027T000000",555000,3,2,1980,3478,"1.5",0,0,4,7,1440,540,1929,0,"98117",47.6775,-122.372,1610,3478
"2768301217","20150506T000000",580000,3,2.5,1980,1873,"2",0,0,3,7,1470,510,1996,0,"98107",47.6659,-122.369,1500,1873
"2922702965","20150115T000000",703300,3,2,1980,3525,"1.5",0,0,4,8,1590,390,1932,0,"98117",47.6847,-122.368,1760,3760
"8149600265","20150514T000000",725000,4,1.75,1980,5850,"1",0,1,4,8,1380,600,1960,0,"98116",47.5607,-122.391,1810,5850
"3013300085","20140515T000000",744000,4,3,1980,5352,"2.5",0,0,3,8,1980,0,1941,2005,"98136",47.532,-122.385,1680,5352
"3271300155","20141001T000000",759000,3,1.5,1980,5800,"1",0,0,4,8,1520,460,1949,0,"98199",47.6499,-122.413,2280,5800
"3295950240","20140905T000000",303700,3,2.5,1981,5700,"2",0,0,3,8,1981,0,2010,0,"98030",47.3668,-122.178,1981,5894
"8669180150","20150326T000000",300000,4,3,1984,4419,"2",0,0,3,7,1984,0,2010,0,"98002",47.3514,-122.213,2440,4418
"0003800008","20150224T000000",178000,5,1.5,1990,18200,"1",0,0,3,7,1990,0,1960,0,"98178",47.4938,-122.262,1860,8658
"1523049115","20141021T000000",234550,3,1,1990,15375,"1",0,0,3,7,1140,850,1946,0,"98168",47.4778,-122.288,1160,10236
"3568200060","20140902T000000",245000,3,3,1990,9600,"1",0,0,3,7,1440,550,1988,0,"98003",47.3499,-122.296,1670,9600
"3790700070","20141121T000000",302500,4,2.5,1990,5511,"2",0,0,3,8,1990,0,1994,0,"98030",47.3585,-122.191,1850,6031
"4142450510","20140723T000000",310000,3,2.5,1990,3600,"2",0,0,3,7,1990,0,2004,0,"98038",47.3841,-122.041,1790,3600
"2333230270","20140814T000000",328000,4,2.5,1990,3980,"2",0,0,3,7,1990,0,2002,0,"98058",47.4445,-122.17,1990,4373
"1021079099","20141106T000000",345000,3,2.5,1990,20466,"1.5",0,0,4,8,1410,580,1987,0,"98010",47.3259,-121.896,1660,93393
"1402200070","20141013T000000",365000,4,2.25,1990,21312,"1",0,0,4,8,1990,0,1968,0,"98058",47.439,-122.144,2400,19210
"7228500375","20150210T000000",430000,4,2,1990,4740,"1",0,0,3,7,1080,910,1926,0,"98122",47.6112,-122.303,1560,2370
"1025059186","20140917T000000",438000,3,1.75,1990,9885,"1",0,0,4,7,1030,960,1978,0,"98052",47.6722,-122.162,1560,10000
"2824059128","20141009T000000",510000,3,2,1990,7405,"1",0,0,5,7,1990,0,1971,0,"98006",47.5421,-122.172,2120,6462
"3905030480","20140617T000000",536000,4,2.25,1990,5948,"2",0,0,3,8,1990,0,1991,0,"98029",47.5712,-121.995,2150,6459
"8835350300","20150304T000000",536000,3,2.5,1990,7397,"2",0,0,3,9,1990,0,1993,0,"98072",47.7703,-122.165,2210,7397
"3296000040","20140923T000000",542000,3,2.5,1990,15985,"1",0,0,3,8,1540,450,1964,0,"98007",47.6205,-122.141,2470,10125
"2768100180","20140606T000000",595000,4,2.5,1990,2175,"2",0,0,3,8,1680,310,2005,0,"98107",47.6696,-122.371,1560,2087
"4123400320","20140505T000000",627000,4,2.25,1990,7712,"1",0,0,3,8,1210,780,1973,0,"98027",47.5688,-122.087,1720,7393
"1150000740","20141003T000000",639000,4,2.5,1990,8034,"2",0,0,4,10,1990,0,1989,0,"98029",47.561,-122.018,2580,8034
"8861500015","20140520T000000",675000,3,2.25,1990,10260,"2",0,0,4,8,1990,0,1987,0,"98052",47.6801,-122.115,1990,10260
"1093000090","20150416T000000",776000,2,2,1990,6180,"1",0,0,4,7,1010,980,1941,0,"98115",47.6792,-122.303,1470,5150
"2163900081","20150220T000000",1.08e+06,3,2.5,1990,1891,"3",0,0,3,9,1990,0,2012,0,"98102",47.6271,-122.324,1990,3600
"2868300115","20140821T000000",271500,3,1.75,1995,18360,"2",0,0,3,7,1995,0,1957,0,"98198",47.4129,-122.322,1980,13640
"8860200010","20150107T000000",273500,3,1.5,2000,15265,"1",0,0,3,8,1540,460,1967,0,"98032",47.387,-122.281,1920,15265
"5469300330","20140905T000000",275000,4,1.75,2000,8700,"1",0,0,5,7,1010,990,1975,0,"98042",47.374,-122.141,1490,7350
"1843130980","20140506T000000",284000,4,2.5,2000,5390,"2",0,0,3,7,2000,0,2003,0,"98042",47.3732,-122.129,2330,5390
"2215900800","20140731T000000",290000,3,2.5,2000,7414,"2",0,0,4,7,2000,0,1993,0,"98038",47.3508,-122.057,2000,7414
"1328330190","20140714T000000",320000,3,1.75,2000,9760,"1",0,0,4,8,1400,600,1978,0,"98058",47.4417,-122.134,1890,8089
"8081650330","20140625T000000",320000,4,2.5,2000,10051,"2",0,0,3,7,2000,0,1997,0,"98038",47.3625,-122.025,2000,6686
"2571910260","20141107T000000",324360,3,2.5,2000,9669,"2",0,0,4,8,2000,0,1992,0,"98022",47.1964,-122.009,1930,9202
"8091411100","20150204T000000",334000,3,2.25,2000,7225,"2",0,0,4,7,2000,0,1985,0,"98030",47.349,-122.167,1950,7464
"6806100040","20140825T000000",349950,4,2.5,2000,5006,"2",0,0,3,7,2000,0,2005,0,"98058",47.466,-122.147,2410,4889
"2621750350","20150326T000000",358500,3,2.5,2000,8057,"1",0,0,3,8,1360,640,1998,0,"98042",47.3724,-122.107,2530,8964
"7558800570","20140813T000000",367000,3,1.75,2000,12669,"1",0,3,4,7,1200,800,1965,0,"98070",47.3579,-122.446,1580,12055
"8680100030","20140521T000000",374000,3,1.75,2000,9416,"1",0,0,4,6,2000,0,1961,0,"98033",47.697,-122.175,1440,9555
"1796250140","20150310T000000",399950,3,2.5,2000,30605,"2",0,0,4,8,2000,0,1989,0,"98042",47.3442,-122.062,1930,35350
"1661000060","20140801T000000",410000,3,1.75,2000,7480,"1",0,0,3,8,1320,680,1972,0,"98177",47.7734,-122.359,2000,8610
"7283900185","20140604T000000",415000,4,2.5,2000,5962,"2",0,0,3,8,2000,0,1999,0,"98133",47.7695,-122.35,1790,10500
"4187000190","20141117T000000",417000,3,2.5,2000,4500,"2",0,0,3,7,2000,0,2010,0,"98059",47.4937,-122.149,2230,4501
"7617500075","20140721T000000",427000,3,1.75,2000,7111,"1",0,0,4,7,1360,640,1956,0,"98177",47.7676,-122.373,1830,9000
"1423069102","20150331T000000",430000,3,2.5,2000,35438,"2",0,0,3,7,2000,0,1968,2005,"98027",47.4733,-121.994,2000,51836
"5072300210","20140624T000000",440000,3,1.75,2000,9900,"1",0,2,4,8,1480,520,1957,0,"98166",47.4436,-122.339,2310,10200
"1250201165","20141121T000000",441000,5,2.5,2000,3600,"1",0,0,3,6,1150,850,1987,0,"98144",47.5971,-122.295,1410,3600
"3709500140","20140623T000000",459950,4,2.5,2000,6107,"2",0,0,3,8,2000,0,2003,0,"98011",47.7557,-122.221,2040,6520
"9818700215","20150330T000000",464000,5,2,2000,3000,"1.5",0,0,3,6,1200,800,1931,0,"98122",47.6028,-122.298,1330,4000
"7625701175","20141103T000000",465000,4,2,2000,6250,"1.5",0,0,3,7,1480,520,1930,0,"98136",47.5532,-122.389,1110,6250
"3325069025","20150508T000000",500000,3,1,2000,21780,"1",0,0,3,8,1480,520,1978,0,"98074",47.6064,-122.039,2000,45738
"9532000010","20150416T000000",515000,3,2.5,2000,3837,"2",0,0,3,8,2000,0,2011,0,"98072",47.7713,-122.167,2210,4075
"6067910130","20150325T000000",526000,3,2.25,2000,18099,"1",0,0,4,8,1250,750,1978,0,"98006",47.5443,-122.18,2060,12000
"7625704005","20140506T000000",561000,3,2,2000,7000,"2",0,0,3,7,2000,0,1916,1986,"98136",47.5452,-122.393,1840,7000
"3905040170","20150320T000000",602000,4,2.5,2000,7376,"2",0,0,3,8,2000,0,1990,0,"98029",47.5719,-121.999,1950,5218
"5700000595","20150219T000000",630000,4,2,2000,5000,"1.5",0,0,5,7,2000,0,1925,0,"98144",47.5787,-122.293,2200,5000
"9542000075","20150327T000000",700000,3,1.75,2000,14733,"1",0,0,4,8,2000,0,1958,0,"98005",47.6001,-122.178,2620,14733
"1929300415","20141119T000000",710000,4,1.75,2000,6000,"1",0,3,5,7,1000,1000,1956,0,"98109",47.6428,-122.348,2610,4377
"2489200230","20150311T000000",756100,4,2,2000,8317,"1.5",0,0,4,8,2000,0,1917,0,"98126",47.5394,-122.379,1390,6001
"3883100220","20150120T000000",299000,3,1.75,2010,8065,"1",0,0,4,7,1090,920,1984,0,"98031",47.4171,-122.202,1560,8065
"3755100005","20140730T000000",310000,3,2,2010,12950,"1",0,0,3,8,2010,0,1953,0,"98034",47.7222,-122.229,1490,10181
"2475200330","20150403T000000",350000,3,2.25,2010,4400,"1.5",0,0,3,7,2010,0,1986,0,"98055",47.4735,-122.189,1720,4187
"5491200210","20140820T000000",350000,3,1,2010,6000,"1",0,0,3,7,1210,800,1967,0,"98108",47.5515,-122.298,2460,6000
"7287100035","20140731T000000",380000,3,2,2010,16736,"2",0,0,4,6,2010,0,1929,0,"98133",47.7643,-122.352,1890,11477
"0253600180","20150203T000000",427500,4,2.5,2010,6294,"2",0,0,3,7,2010,0,2000,0,"98028",47.776,-122.24,1870,4394
"4077800247","20140610T000000",429950,3,1.5,2010,9480,"1",0,0,3,8,1570,440,1951,0,"98125",47.7102,-122.281,1920,8791
"8929000040","20140820T000000",462608,3,2.5,2010,2778,"2",0,0,3,8,1390,620,2014,0,"98029",47.5528,-121.999,1540,1689
"3764650070","20141216T000000",471000,3,2.5,2010,4059,"2",0,0,3,8,2010,0,1998,0,"98034",47.7317,-122.197,2010,5779
"8929000350","20140804T000000",472217,3,2.5,2010,2212,"2",0,0,3,8,1390,620,2014,0,"98029",47.5523,-121.998,1690,1619
"7443000985","20140815T000000",475000,5,2.5,2010,3600,"1.5",0,0,3,6,1510,500,1912,0,"98119",47.6522,-122.366,1780,3600
"3904910480","20140731T000000",490000,3,2.5,2010,9725,"2",0,0,4,8,2010,0,1987,0,"98029",47.568,-122.018,1850,6858
"3579000410","20140905T000000",500000,3,2.25,2010,7447,"2",0,0,3,8,2010,0,1985,0,"98028",47.747,-122.248,2230,7846
"0200300210","20140701T000000",515000,3,2.5,2010,7200,"2",0,0,3,8,2010,0,1994,0,"98028",47.7372,-122.223,1970,7202
"3904901200","20140818T000000",530000,3,2.25,2010,11817,"2",0,0,4,8,2010,0,1986,0,"98029",47.5665,-122.023,2190,10168
"3904960700","20140613T000000",590000,4,2.5,2010,7972,"2",0,0,4,8,2010,0,1989,0,"98029",47.5782,-122.018,2100,8511
"1795920350","20140617T000000",605000,3,2.25,2010,10760,"2",0,0,3,8,2010,0,1985,0,"98052",47.7276,-122.103,2240,9357
"8956000460","20150123T000000",625000,3,2.5,2010,3200,"2",0,0,3,9,2010,0,2009,0,"98027",47.5463,-122.015,2250,3200
"9277200111","20140714T000000",650000,4,1.75,2010,5070,"1",0,1,4,7,1300,710,1963,0,"98116",47.5793,-122.402,2180,5400
"9541600015","20150211T000000",660000,4,2.25,2010,15375,"1",0,0,4,8,2010,0,1957,0,"98005",47.5956,-122.174,1930,15375
"1861400060","20140505T000000",740000,4,1.75,2010,3600,"1.5",0,0,3,7,2010,0,1902,0,"98119",47.6337,-122.371,2010,3600
"3362400640","20150512T000000",825000,3,1.75,2010,3090,"1.5",0,0,5,7,1510,500,1926,0,"98103",47.682,-122.348,1600,3150
"0986000045","20141007T000000",240000,4,1.75,2020,10332,"1",0,0,3,7,1010,1010,1954,0,"98168",47.5059,-122.303,2240,8379
"0182000350","20150325T000000",287500,5,2,2020,67953,"1.5",0,0,4,7,1620,400,1936,0,"98178",47.4891,-122.263,1270,13198
"1446800995","20140805T000000",300000,3,2.5,2020,6628,"1",0,0,4,7,1250,770,1963,0,"98168",47.4934,-122.332,1540,9995
"9542830690","20141120T000000",321000,3,2.5,2020,4183,"2",0,0,3,7,2020,0,2012,0,"98038",47.3658,-122.017,2030,4140
"1081300390","20141030T000000",330000,3,1.75,2020,11050,"1",0,0,4,8,1320,700,1969,0,"98059",47.4706,-122.119,1940,11050
"3649100031","20150305T000000",345000,4,1,2020,18150,"1",0,0,4,7,2020,0,1955,0,"98028",47.739,-122.249,1530,11970
"2223089048","20140625T000000",356000,4,2,2020,48693,"1.5",0,0,3,7,2020,0,1949,0,"98045",47.4646,-121.759,1610,34900
"7663700772","20150218T000000",370000,4,2,2020,8100,"1.5",0,0,4,7,1160,860,1946,0,"98125",47.7307,-122.297,1840,8680
"3449000300","20140609T000000",379000,4,1.5,2020,7560,"1",0,0,4,7,2020,0,1960,0,"98059",47.502,-122.146,1410,8080
"3083000355","20141204T000000",385000,5,2,2020,4000,"2",0,0,3,7,2020,0,1950,0,"98144",47.5799,-122.305,1960,4000
"3085001610","20140930T000000",397000,4,1.75,2020,6000,"1",0,0,3,7,1620,400,1959,0,"98144",47.577,-122.302,1870,4000
"1604600085","20140711T000000",400000,3,2.5,2020,3000,"1",0,0,4,6,1010,1010,1910,0,"98118",47.5621,-122.291,1670,3000
"1387300570","20141201T000000",401000,3,2.75,2020,9505,"1",0,0,3,7,1260,760,1969,0,"98011",47.7399,-122.197,2080,11901
"5255200220","20141205T000000",405000,3,1.75,2020,8531,"1",0,0,3,7,2020,0,1965,0,"98011",47.7691,-122.199,1950,8449
"1005000220","20150310T000000",410000,2,1,2020,7540,"1",0,0,3,7,1010,1010,1921,0,"98118",47.5359,-122.28,1270,4652
"4187000660","20140618T000000",415000,4,2.5,2020,5501,"2",0,0,3,7,2020,0,2010,0,"98059",47.4937,-122.15,2020,5494
"4046600320","20140826T000000",420000,3,2.25,2020,21010,"2",0,0,3,7,2020,0,1995,0,"98014",47.6988,-121.915,1850,18151
"2617300160","20140812T000000",420000,3,2,2020,38332,"1",0,0,4,7,1010,1010,1975,0,"98027",47.4582,-122.023,2110,36590
"0217500005","20141124T000000",444950,3,2.5,2020,7800,"1",0,0,4,7,1330,690,1958,0,"98133",47.7368,-122.337,1870,7800
"0251200200","20140627T000000",464900,4,2.25,2020,8424,"1",0,0,4,7,1380,640,1979,0,"98034",47.7262,-122.233,2030,7236
"1759701600","20140512T000000",465000,3,1.5,2020,11358,"1",0,0,4,6,1190,830,1956,0,"98033",47.6641,-122.185,2370,9520
"2922701420","20141118T000000",490000,4,2.25,2020,4960,"2",0,0,3,7,1710,310,1938,0,"98117",47.6867,-122.369,1590,4550
"1523069204","20141208T000000",490000,4,2.25,2020,85813,"2",0,0,3,7,2020,0,1995,0,"98027",47.483,-122.026,2120,85813
"0458000065","20140923T000000",542000,4,2.5,2020,3440,"1.5",0,0,4,7,1480,540,1928,0,"98117",47.6885,-122.376,1520,5080
"2883200160","20150429T000000",595000,4,2,2020,2849,"2",0,0,3,7,2020,0,1960,0,"98115",47.6831,-122.329,1910,3120
"7625703900","20140926T000000",689000,4,2.5,2020,9600,"2",0,0,4,7,2020,0,1954,0,"98136",47.5434,-122.395,2250,8550
"1370800935","20140618T000000",1.4e+06,3,2,2020,5500,"1.5",0,3,3,10,1790,230,1937,0,"98199",47.6388,-122.409,2580,5500
"0321030150","20150506T000000",358000,3,2.5,2026,7611,"2",0,0,3,8,2026,0,2010,0,"98042",47.3733,-122.162,2270,7611
"5381600110","20140618T000000",253779,4,2,2030,9600,"1.5",0,0,3,6,1430,600,1947,0,"98188",47.4459,-122.272,1820,14600
"8864000735","20140709T000000",275000,4,2,2030,8426,"2",0,0,3,7,2030,0,1944,0,"98168",47.4806,-122.287,1190,7007
"0619079061","20140619T000000",335000,4,2,2030,103672,"1",0,0,4,7,2030,0,1969,0,"98022",47.1647,-121.973,1560,325393
"0613400030","20141024T000000",360000,3,2.75,2030,6840,"1",0,0,3,7,1210,820,1979,0,"98108",47.5413,-122.299,1910,6365
"3134100116","20140827T000000",470000,5,1.75,2030,12342,"2",0,0,4,7,2030,0,1942,0,"98052",47.6417,-122.109,2500,9433
"9414610240","20150310T000000",485000,3,1.75,2030,10089,"1",0,0,4,8,1330,700,1976,0,"98027",47.5217,-122.05,2030,9827
"6071600370","20150227T000000",500000,4,2.25,2030,8517,"1",0,0,4,8,1380,650,1961,0,"98006",47.5495,-122.174,2230,8824
"9322800260","20140912T000000",550000,4,1.75,2030,5688,"2",0,4,4,9,1730,300,1939,0,"98146",47.5071,-122.387,2320,11107
"7135500120","20140519T000000",572500,3,2.25,2030,9791,"1",0,0,4,8,1500,530,1984,0,"98059",47.534,-122.161,2030,11031
"8121200700","20140713T000000",579000,4,2.25,2030,8764,"2",0,0,4,8,2030,0,1983,0,"98052",47.7214,-122.11,1950,8750
"5649300160","20141209T000000",597500,3,1.75,2030,32565,"1",0,0,3,8,1600,430,1981,0,"98052",47.7112,-122.098,2910,34190
"0686200510","20141122T000000",643000,3,2.75,2030,7700,"1",0,0,5,8,1400,630,1965,0,"98008",47.626,-122.112,1780,8160
"8563030280","20140513T000000",700000,3,2.5,2030,8398,"2",0,0,4,9,2030,0,1975,0,"98008",47.6272,-122.095,2450,8104
"9151600106","20150512T000000",750000,4,1.5,2030,3300,"1.5",0,0,4,8,1530,500,1927,0,"98116",47.5855,-122.383,2610,5400
"3052700385","20150414T000000",765000,4,2.25,2030,2222,"2",0,0,3,9,1610,420,2015,0,"98117",47.679,-122.375,1420,2222
"9547200835","20150402T000000",775000,3,1,2030,4080,"1.5",0,0,4,7,1840,190,1908,0,"98115",47.6765,-122.308,2030,4080
"9445300045","20140609T000000",831000,4,2.5,2030,3905,"1.5",0,0,4,7,1630,400,1926,0,"98103",47.6547,-122.34,2000,3905
"8725950220","20150226T000000",910000,3,2.5,2030,1160,"3",0,0,3,9,1970,60,2007,0,"98004",47.6213,-122.2,1950,1160
"1321970240","20141204T000000",265000,4,2.5,2040,4443,"2",0,0,3,8,2040,0,2001,0,"98092",47.3182,-122.189,2040,4637
"7760400900","20140916T000000",279000,4,2.5,2040,8076,"2",0,0,3,7,2040,0,1994,0,"98042",47.3691,-122.074,2040,8408
"1061500360","20141016T000000",287000,5,1.5,2040,11772,"1",0,0,4,7,1030,1010,1963,0,"98056",47.5015,-122.166,1560,9435
"7137950350","20150122T000000",289950,4,3,2040,5050,"1",0,0,3,8,1490,550,1993,0,"98092",47.3266,-122.175,2020,6118
"1402950450","20150415T000000",325000,4,2.5,2040,5472,"2",0,0,3,8,2040,0,2003,0,"98092",47.3337,-122.189,2420,5782
"0923049203","20140529T000000",350000,4,2.5,2040,22653,"2",0,0,3,7,2040,0,2011,0,"98168",47.4991,-122.299,2020,20502
"9438300035","20140827T000000",355000,3,1.75,2040,8173,"1",0,0,3,7,1470,570,1958,0,"98133",47.7439,-122.333,1900,8172
"0217500135","20150421T000000",450000,4,2.25,2040,9565,"1",0,0,3,8,1400,640,1959,0,"98133",47.7356,-122.335,1890,8580
"6843600040","20140702T000000",475000,4,2.5,2040,7260,"2",0,0,4,7,2040,0,1963,0,"98133",47.7399,-122.332,2040,7360
"3330501975","20141117T000000",475000,5,2,2040,6180,"2",0,0,4,7,2040,0,1908,0,"98118",47.5503,-122.28,1870,4365
"5700002285","20141016T000000",495000,4,1.75,2040,3570,"1",0,0,4,7,1020,1020,1917,0,"98144",47.5754,-122.288,1790,4206
"9578060660","20140513T000000",502000,4,2.5,2040,5616,"2",0,0,3,8,2040,0,2012,0,"98028",47.7737,-122.238,2380,4737
"3649100387","20150416T000000",506000,4,2.25,2040,12000,"1",0,0,4,7,1300,740,1963,0,"98028",47.7362,-122.241,1930,12000
"4023500362","20150402T000000",540000,4,1.75,2040,9322,"1",0,0,3,8,1440,600,1977,0,"98155",47.7611,-122.298,1910,10026
"1467400095","20150224T000000",545000,4,1.75,2040,53578,"1",0,0,5,7,1160,880,1959,0,"98038",47.3844,-122,2040,53578
"2770606602","20150305T000000",552500,3,1.75,2040,5775,"1",0,0,3,7,1410,630,1958,0,"98199",47.6592,-122.393,1360,4400
"3095000095","20140714T000000",580000,3,2,2040,4800,"1",0,0,4,7,1020,1020,1925,0,"98126",47.5561,-122.377,1640,4800
"1868901690","20150505T000000",600000,3,1.75,2040,5000,"1.5",0,0,3,7,1780,260,1924,0,"98115",47.6756,-122.299,1690,5000
"4038700220","20150213T000000",610000,6,2.75,2040,8560,"1",0,2,4,7,1100,940,1961,0,"98008",47.616,-122.115,2230,8560
"8078350090","20150331T000000",619000,3,2.5,2040,7503,"2",0,0,3,8,2040,0,1987,0,"98029",47.5718,-122.021,2170,7503
"0546000910","20141203T000000",620000,3,1.75,2040,4005,"1.5",0,0,4,8,1740,300,1930,0,"98117",47.6885,-122.38,1380,4005
"2526039156","20141210T000000",760000,4,2.25,2040,8315,"1",0,0,4,8,1480,560,1958,0,"98177",47.7077,-122.371,2330,8940
"1954700615","20141022T000000",825000,4,1.5,2040,6900,"2",0,0,3,9,2040,0,1903,0,"98112",47.6188,-122.285,3150,8220
"9523100550","20141003T000000",857500,3,1.5,2040,3960,"2",0,2,5,8,2040,0,1928,0,"98103",47.6658,-122.355,1540,3400
