id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"8944320280","20150402T000000",336000,3,2.5,2110,4549,"2",0,0,4,8,2110,0,1989,0,"98042",47.3885,-122.154,2110,4030
"8944320420","20140710T000000",355000,3,2.5,2110,4038,"2",0,0,4,8,2110,0,1989,0,"98042",47.3875,-122.153,2110,3727
"0722059002","20140909T000000",380000,2,2.5,2110,114127,"1",0,0,4,8,1590,520,1975,0,"98031",47.4137,-122.212,1960,11250
"3023000200","20150505T000000",380000,4,2.5,2110,5306,"2",0,0,3,8,2110,0,2012,0,"98038",47.356,-122.057,2250,5306
"7221400495","20140717T000000",400000,3,1.75,2110,19600,"1",0,0,4,8,2110,0,1959,0,"98055",47.4742,-122.198,880,10077
"3888100029","20140529T000000",475300,3,1,2110,10005,"1",0,0,5,7,1110,1000,1924,0,"98033",47.688,-122.168,1360,9827
"1775930440","20140623T000000",479000,3,2.25,2110,11319,"2",0,0,4,8,2110,0,1978,0,"98072",47.742,-122.105,1860,11319
"3630240140","20150123T000000",585000,4,3,2110,1286,"2",0,0,3,9,1710,400,2007,0,"98029",47.5444,-122.014,2000,1286
"3629910470","20140729T000000",590000,3,2.5,2110,3870,"2",0,0,3,9,2110,0,2004,0,"98029",47.5513,-121.994,2300,3870
"7504010480","20150417T000000",603000,4,2.25,2110,11155,"2",0,0,3,9,2110,0,1975,0,"98074",47.6386,-122.058,2660,11900
"9510970520","20140616T000000",638000,3,2.5,2110,3600,"2",0,0,3,9,2110,0,2005,0,"98052",47.665,-122.082,2540,4384
"1523560030","20150325T000000",689000,4,2.5,2110,6069,"2",0,0,3,9,2110,0,1999,0,"98052",47.6374,-122.111,2180,9000
"2581900036","20140612T000000",743000,3,1.75,2110,11250,"1",0,0,4,8,2110,0,1961,0,"98040",47.5402,-122.216,2560,10992
"8563010300","20141126T000000",746000,4,2.75,2110,8190,"1.5",0,0,5,8,2110,0,1966,0,"98008",47.6269,-122.1,2420,8400
"8965500020","20150317T000000",780000,3,2.5,2110,9773,"1",0,0,3,9,2110,0,1986,0,"98006",47.5628,-122.115,2560,11787
"7784400035","20140813T000000",802000,2,1.75,2110,8700,"1",0,4,4,9,1760,350,1960,0,"98146",47.4912,-122.365,2120,9500
"5451200530","20140705T000000",825000,4,2.25,2110,12653,"2",0,0,4,8,2110,0,1972,0,"98040",47.536,-122.225,2350,10980
"3668001080","20140911T000000",248000,3,2.5,2120,6840,"1",0,0,3,7,1220,900,1984,0,"98092",47.278,-122.145,1820,8200
"2621400080","20150128T000000",275000,4,2.5,2120,6754,"2",0,0,3,7,2120,0,1998,0,"98030",47.3629,-122.184,2120,6937
"9542801120","20150327T000000",278100,4,1.75,2120,8520,"1",0,0,3,7,1600,520,1978,0,"98023",47.302,-122.373,2160,8400
"9232900050","20140806T000000",300000,2,1.75,2120,6350,"1",0,0,4,6,1440,680,1924,0,"98103",47.6974,-122.356,1590,6350
"5727000010","20141215T000000",319990,4,2.5,2120,5293,"2",0,0,3,7,2120,0,2003,0,"98031",47.4217,-122.201,1990,5313
"2025800080","20150220T000000",325000,3,1.5,2120,41325,"1",0,0,4,7,1420,700,1973,0,"98092",47.2906,-122.055,1780,42000
"3558000120","20140702T000000",329950,4,2.5,2120,4558,"2",0,0,3,7,2120,0,2002,0,"98038",47.3795,-122.022,2370,5506
"6382000080","20140708T000000",340000,3,2.25,2120,13090,"1",0,0,3,8,2120,0,1997,0,"98002",47.296,-122.219,1400,12039
"0930000305","20141110T000000",379400,4,1.75,2120,7680,"1",0,0,4,7,1060,1060,1950,0,"98177",47.7172,-122.361,1530,7680
"1072000400","20141023T000000",385000,4,3,2120,13000,"2",0,0,4,8,2120,0,1978,0,"98059",47.4745,-122.141,2180,11440
"6084200100","20140801T000000",400000,3,2.5,2120,3742,"2",0,0,3,7,2120,0,2006,0,"98059",47.4787,-122.129,2250,4696
"3824100235","20140724T000000",425000,4,1.75,2120,15920,"1",0,0,4,7,1060,1060,1960,0,"98028",47.771,-122.258,2200,12580
"3959401284","20140626T000000",440000,3,1.5,2120,6290,"1",0,0,4,8,1220,900,1949,0,"98108",47.5658,-122.318,1620,5400
"7787100210","20141209T000000",450000,4,2.25,2120,8267,"2",0,0,3,8,2120,0,1996,0,"98045",47.4885,-121.779,2150,7746
"4036800170","20140623T000000",453000,4,1.75,2120,7420,"1",0,0,4,7,1060,1060,1956,0,"98008",47.6019,-122.13,1540,7420
"6870300060","20140922T000000",470000,3,2.5,2120,2374,"2",0,0,3,8,1770,350,2005,0,"98052",47.674,-122.142,2480,3043
"6820100035","20141112T000000",493000,6,1.75,2120,3801,"1.5",0,0,4,7,1220,900,1925,0,"98115",47.6832,-122.311,1850,4181
"3888100176","20150306T000000",500000,4,2,2120,7806,"1",0,0,4,6,1770,350,1949,0,"98033",47.6859,-122.166,1560,9920
"2461900790","20150313T000000",560000,4,1.75,2120,6250,"1",0,0,5,7,1060,1060,1917,0,"98136",47.5506,-122.385,1410,6250
"7202350480","20140930T000000",575000,3,2.5,2120,4780,"2",0,0,3,7,2120,0,2004,0,"98053",47.681,-122.032,1690,2650
"3396800280","20150223T000000",637000,4,2.5,2120,15000,"2",0,0,4,8,2120,0,1983,0,"98052",47.7159,-122.1,2170,15000
"8079100140","20140728T000000",690000,4,2.5,2120,8448,"2",0,0,4,9,2120,0,1989,0,"98029",47.5654,-122.01,2140,8122
"6821600005","20150403T000000",710000,4,1.75,2120,5400,"1",0,0,4,8,1060,1060,1941,0,"98199",47.6501,-122.395,2052,6000
"9323610180","20140819T000000",720000,3,2.25,2120,9297,"2",0,0,4,8,2120,0,1981,0,"98006",47.5561,-122.154,2620,10352
"9512000140","20140505T000000",755000,4,2.5,2120,10202,"1",0,0,4,7,1620,500,1960,0,"98005",47.5858,-122.17,1570,10762
"3343301910","20141020T000000",1e+06,5,4.5,2120,8944,"2",1,4,5,8,2120,0,1939,1963,"98006",47.5488,-122.197,2870,8944
"4232400860","20140630T000000",1.2e+06,4,2,2120,3360,"2",0,0,3,9,2120,0,1905,0,"98112",47.6227,-122.31,2090,3600
"9320600020","20150130T000000",250000,4,2,2130,8400,"1",0,0,3,7,1350,780,1962,0,"98031",47.4133,-122.209,1550,8596
"6648700150","20150225T000000",285000,4,1.75,2130,8151,"1",0,0,4,7,1330,800,1967,0,"98031",47.3932,-122.201,1600,8587
"8001400300","20150316T000000",310000,4,2.5,2130,9013,"2",0,0,3,8,2130,0,1988,0,"98001",47.3208,-122.273,2350,8982
"6666860210","20140602T000000",316000,3,2.25,2130,8721,"1",0,0,3,8,1570,560,1987,0,"98031",47.4202,-122.204,2130,9477
"7843500080","20150225T000000",325000,3,2.5,2130,12245,"2",0,0,3,8,2130,0,1989,0,"98042",47.3406,-122.057,1910,12216
"3308010040","20140925T000000",325000,4,2.25,2130,8499,"1",0,0,4,7,1600,530,1975,0,"98030",47.3657,-122.21,1890,11368
"4137000250","20150318T000000",355000,4,2.5,2130,9268,"2",0,0,4,8,2130,0,1985,0,"98092",47.262,-122.22,2100,8400
"4058200040","20140917T000000",361000,3,1.75,2130,8742,"1",0,3,3,7,1330,800,1955,0,"98178",47.5057,-122.231,2380,7448
"0040000235","20150414T000000",380000,5,2.5,2130,8428,"2",0,0,3,7,2130,0,2013,0,"98168",47.4726,-122.282,1500,11810
"6600060160","20150209T000000",380000,4,2.5,2130,4467,"2",0,0,3,8,2130,0,2014,0,"98146",47.5108,-122.363,1830,8160
"0808300310","20150313T000000",389000,4,2.25,2130,5337,"2",0,0,3,7,2130,0,2001,0,"98019",47.7237,-121.959,2300,6930
"6600060140","20150323T000000",392000,4,2.5,2130,4000,"2",0,0,3,8,2130,0,2014,0,"98146",47.5108,-122.362,1830,7217
"0973600020","20141002T000000",482975,3,2.25,2130,8801,"1",0,0,3,8,1370,760,1976,0,"98155",47.7462,-122.29,2820,8801
"0326069101","20141205T000000",515000,3,2.5,2130,219978,"2",0,0,3,8,2130,0,1986,0,"98077",47.7754,-122.032,3340,217800
"1604601803","20150408T000000",525000,3,2.75,2130,1400,"2",0,0,3,9,1080,1050,2010,0,"98118",47.5661,-122.29,1880,3132
"3395300180","20140812T000000",534950,3,2.25,2130,12286,"2",0,0,3,8,2130,0,1977,0,"98052",47.6471,-122.114,2130,10158
"1604601801","20150217T000000",539000,3,2.75,2130,1400,"2",0,0,3,9,1080,1050,2010,0,"98118",47.5661,-122.29,1520,3132
"2771600350","20140506T000000",575000,3,1.75,2130,6500,"1",0,2,3,8,1170,960,1954,0,"98199",47.6424,-122.386,2020,5000
"1972201820","20141016T000000",610000,4,2,2130,2620,"1.5",0,0,5,7,1650,480,1919,0,"98103",47.6515,-122.346,1330,2719
"2769602880","20141002T000000",652000,3,2,2130,5000,"1.5",0,0,5,7,1330,800,1925,0,"98107",47.6746,-122.362,2010,5000
"2141330560","20140725T000000",671500,4,2.25,2130,8410,"2",0,0,4,8,2130,0,1977,0,"98006",47.5589,-122.128,2170,8400
"2902200915","20141125T000000",675000,3,1.75,2130,4400,"1",0,0,3,7,1430,700,1922,0,"98102",47.6417,-122.325,1710,3300
"6821100015","20140828T000000",707000,2,2.5,2130,5001,"1",0,0,5,8,1330,800,1972,0,"98199",47.6573,-122.399,1750,6000
"2864600105","20140624T000000",819000,3,3.5,2130,6150,"2",0,2,5,8,1530,600,1908,0,"98199",47.6491,-122.405,2040,5381
"0809003085","20150401T000000",1.065e+06,3,2.5,2130,3545,"3",0,0,5,9,2130,0,1990,0,"98109",47.6389,-122.349,1970,3464
"7936500190","20141021T000000",1.339e+06,4,3.75,2130,34689,"1.5",1,4,3,9,2130,0,1955,0,"98136",47.5489,-122.398,3030,28598
"3353400840","20141202T000000",230000,6,1.5,2140,36509,"1.5",0,0,4,8,2140,0,1903,1979,"98001",47.2668,-122.252,1710,12000
"1117000150","20150317T000000",270000,3,2.25,2140,9990,"1",0,0,4,8,2140,0,1962,0,"98003",47.3484,-122.298,2060,9990
"4137000590","20140717T000000",322500,4,2.25,2140,9377,"2",0,0,4,8,2140,0,1986,0,"98092",47.2649,-122.218,2030,7846
"4137000540","20150122T000000",329950,4,2.25,2140,8874,"2",0,0,3,8,2140,0,1986,0,"98092",47.2654,-122.217,2140,8789
"8113101233","20150130T000000",330000,3,1,2140,5037,"1",0,0,3,7,2140,0,1957,0,"98118",47.5494,-122.274,1630,6054
"2620069195","20141104T000000",340000,4,1.75,2140,11651,"2.5",0,0,3,8,2140,0,1930,2001,"98022",47.196,-122.006,2030,10978
"5153100030","20140825T000000",349950,3,2.5,2140,7715,"2",0,0,3,7,2140,0,1991,0,"98198",47.384,-122.322,1990,7628
"2408800120","20140716T000000",360000,4,1.75,2140,49658,"1",0,0,5,7,2140,0,1959,0,"98010",47.3583,-121.922,1720,99316
"6672920050","20140617T000000",400000,3,2.25,2140,11266,"2",0,0,3,7,2140,0,1986,0,"98019",47.7267,-121.966,2000,14174
"6708200040","20140507T000000",409500,4,2.75,2140,13000,"1",0,0,3,7,1320,820,1968,0,"98028",47.7683,-122.252,2360,11000
"3630110370","20140624T000000",420000,3,2.5,2140,3821,"2",0,0,3,8,2140,0,2005,0,"98029",47.5541,-121.995,2860,3841
"0164000237","20140612T000000",495000,4,2.5,2140,7245,"2",0,0,3,7,2140,0,2003,0,"98133",47.729,-122.35,2080,7875
"3034200550","20140922T000000",525000,4,2.5,2140,7754,"2",0,0,3,8,2140,0,1996,0,"98133",47.7173,-122.338,1690,7775
"4039300140","20140625T000000",530000,5,2.25,2140,7910,"1",0,0,3,7,1070,1070,1962,0,"98007",47.6071,-122.137,1680,8700
"8137500400","20141007T000000",545000,3,2.5,2140,40173,"2",0,0,4,8,2140,0,1990,0,"98027",47.4786,-122.066,2380,43016
"8562770720","20150423T000000",589999,3,2.5,2140,3628,"2",0,0,3,8,1960,180,2006,0,"98027",47.537,-122.074,2280,2812
"7974200776","20141205T000000",625000,4,2.75,2140,4000,"1",0,0,3,7,1190,950,1951,0,"98115",47.6792,-122.287,2140,4770
"2771604791","20140719T000000",680000,3,1.75,2140,3584,"1",0,0,3,7,1070,1070,1952,0,"98199",47.636,-122.391,1620,4000
"2287000060","20140912T000000",799000,3,2.5,2140,9897,"1",0,0,4,8,2140,0,1959,0,"98040",47.5505,-122.219,2680,10083
"1337800830","20150107T000000",998500,3,1.75,2140,4800,"2",0,0,3,8,1690,450,1905,0,"98112",47.6311,-122.312,2440,4800
"7131300047","20140826T000000",235000,2,1,2150,4500,"1.5",0,0,3,7,1260,890,1917,0,"98118",47.5158,-122.267,1590,5010
"8732130140","20141222T000000",285000,4,2.25,2150,8250,"1",0,0,4,7,1240,910,1978,0,"98023",47.3045,-122.378,2050,7875
"5589300495","20150304T000000",310000,3,2.75,2150,6576,"1",0,0,4,7,1900,250,1926,0,"98155",47.7539,-122.308,2150,9071
"2212200100","20150422T000000",344900,4,2.5,2150,7670,"1",0,0,5,7,1240,910,1976,0,"98031",47.3942,-122.189,1610,7350
"9542830050","20150422T000000",355000,4,2.5,2150,3600,"2",0,0,3,7,2150,0,2010,0,"98038",47.3658,-122.019,2220,3915
"8856920110","20150504T000000",360000,3,2.5,2150,14092,"2",0,0,3,8,2150,0,1991,0,"98058",47.4621,-122.129,2400,10699
"1954420170","20140521T000000",368250,3,2.5,2150,7484,"2",0,0,3,8,2150,0,1988,0,"98074",47.6191,-122.043,2150,6879
"3265300410","20150506T000000",370000,3,1,2150,8480,"1",0,0,3,8,1610,540,1951,0,"98115",47.6996,-122.308,1620,5203
"6116500341","20150112T000000",419000,4,1.5,2150,23568,"1",0,0,4,7,2150,0,1950,0,"98166",47.4522,-122.355,2150,10125
"8820900299","20150204T000000",419950,3,3,2150,3962,"1.5",0,0,3,7,1540,610,1949,0,"98125",47.7183,-122.285,1730,4609
"8123710070","20141205T000000",559500,3,2.25,2150,9250,"2",0,0,3,8,2150,0,1984,0,"98052",47.7179,-122.113,2240,9266
"3295730040","20140715T000000",587000,3,2.5,2150,5193,"2",0,0,3,8,2150,0,1995,0,"98033",47.6952,-122.187,2150,7172
"3902300210","20140715T000000",607000,4,2.75,2150,16728,"1",0,0,4,8,1240,910,1982,0,"98033",47.6915,-122.183,2200,9257
"3396200090","20140520T000000",639000,4,2.5,2150,12028,"2",0,0,4,8,2150,0,1982,0,"98052",47.7224,-122.101,1800,11777
"7855800910","20150321T000000",871000,4,2.5,2150,8536,"1",0,3,4,8,1400,750,1967,0,"98006",47.5663,-122.163,2800,9500
"3262300920","20150408T000000",1.2e+06,4,3,2150,8119,"2",0,0,3,8,2150,0,1953,2004,"98039",47.6335,-122.236,1590,8119
"1687000200","20150410T000000",259000,3,2.5,2153,4400,"2",0,0,3,8,2153,0,2007,0,"98001",47.2872,-122.283,2434,4400
"9512200420","20140721T000000",390000,4,2.5,2154,4153,"2",0,0,3,9,2154,0,2012,0,"98058",47.4557,-122.13,2154,4091
"0522059352","20150326T000000",358800,4,2.5,2155,8140,"2",0,0,3,8,2155,0,1996,0,"98031",47.4204,-122.201,2155,7245
"0731500200","20150113T000000",347500,4,2.5,2156,3562,"2",0,0,3,9,2156,0,2012,0,"98030",47.3591,-122.201,1708,3539
"6306100190","20140521T000000",220000,4,2.5,2160,8005,"2",0,0,3,7,2160,0,1993,0,"98001",47.2668,-122.231,1790,8016
"1326069151","20150224T000000",260000,3,1.75,2160,22702,"1",0,0,4,7,2160,0,1981,0,"98019",47.7355,-121.982,1820,22687
"9542800700","20150102T000000",272000,3,1.75,2160,7140,"1",0,0,4,7,1670,490,1978,0,"98023",47.3026,-122.374,1930,7350
"3797310010","20140827T000000",277000,3,2.25,2160,9612,"2",0,0,3,7,2160,0,1994,0,"98022",47.1927,-122.011,1970,9247
"8732131090","20150428T000000",295000,4,2.5,2160,7725,"1",0,0,4,8,1460,700,1978,0,"98023",47.3078,-122.378,2060,8250
"8687800065","20140702T000000",305000,2,1,2160,12960,"1",0,0,3,7,1360,800,1968,0,"98168",47.4702,-122.261,2070,12960
"1221059112","20141116T000000",324888,4,1.75,2160,28750,"2",0,0,4,8,2160,0,1978,0,"98092",47.3212,-122.118,1790,53578
"4307320280","20140730T000000",340000,4,2.5,2160,5455,"2",0,0,3,7,2160,0,2003,0,"98056",47.4799,-122.183,2160,5257
"8091670030","20140512T000000",383000,4,2.5,2160,6223,"2",0,0,3,8,2160,0,2010,0,"98038",47.3494,-122.042,2160,5555
"3679400025","20140812T000000",385000,3,1.75,2160,5863,"1.5",0,0,4,7,1260,900,1928,0,"98144",47.5729,-122.315,1590,3000
"0114100234","20150430T000000",402500,3,2.25,2160,9540,"2",0,0,3,8,2160,0,1979,0,"98028",47.7668,-122.243,1720,12593
"5056500260","20140502T000000",440000,4,2.25,2160,8119,"1",0,0,3,8,1080,1080,1966,0,"98006",47.5443,-122.177,1850,9000
"6804600990","20141124T000000",475000,4,1.75,2160,19283,"2",0,0,3,8,2160,0,1981,0,"98011",47.7603,-122.169,1990,9744
"7852000500","20140702T000000",480000,5,2.5,2160,7737,"2",0,0,3,7,2160,0,1998,0,"98065",47.5381,-121.872,2460,7737
"6141600065","20141016T000000",530000,3,2.25,2160,8114,"1",0,0,3,8,1460,700,1960,0,"98133",47.7176,-122.35,2160,8000
"7283900045","20150428T000000",549950,3,2.5,2160,6288,"2",0,0,3,8,2160,0,1996,0,"98133",47.7655,-122.35,1830,7600
"1562200240","20140918T000000",550000,3,2.25,2160,15360,"1",0,0,3,8,1410,750,1965,2000,"98007",47.6232,-122.138,2180,8480
"3226049270","20150304T000000",585000,4,2.5,2160,8158,"1",0,0,4,8,1660,500,1952,0,"98115",47.6948,-122.328,1520,7208
"4078300024","20140725T000000",590000,4,2.75,2160,4205,"1",0,3,3,7,1080,1080,1969,0,"98125",47.7081,-122.276,2450,6014
"7960100030","20140814T000000",601000,4,3.5,2160,3600,"2",0,0,3,8,1660,500,1998,0,"98122",47.6103,-122.297,1230,3840
"7011201470","20141015T000000",625000,2,1,2160,2192,"1",0,0,5,8,1170,990,1925,0,"98119",47.6364,-122.371,1150,2152
"9828202215","20140905T000000",665000,4,3,2160,4400,"1",0,0,5,7,1320,840,1921,0,"98122",47.6163,-122.293,1430,4400
"2436701180","20140814T000000",671500,5,2.75,2160,4000,"1.5",0,0,5,7,1530,630,1927,0,"98105",47.667,-122.289,2040,4000
"8682210650","20140527T000000",715000,2,2.5,2160,5581,"1",0,0,3,8,2160,0,2002,0,"98053",47.7017,-122.023,2315,5652
"7732400360","20140821T000000",756000,3,2.5,2160,7525,"2",0,0,3,9,2160,0,1986,0,"98052",47.6608,-122.145,2470,7941
"7986400360","20140717T000000",770000,5,1.5,2160,5000,"1.5",0,2,4,8,2160,0,1926,0,"98107",47.6645,-122.36,1450,4265
"5536100020","20150512T000000",1.19e+06,3,2,2160,15788,"1",0,0,3,8,2160,0,1951,0,"98004",47.6227,-122.207,2260,9787
"8856004328","20150327T000000",255000,4,2.5,2163,5882,"2",0,0,3,7,2163,0,2006,0,"98001",47.2736,-122.251,1760,9600
"3512100110","20140902T000000",275436,4,2.75,2170,9658,"1.5",0,0,3,7,2170,0,1966,0,"98030",47.3741,-122.189,1490,9731
"0705700640","20140916T000000",353000,3,2.75,2170,8396,"2",0,0,3,7,2170,0,1995,0,"98038",47.3812,-122.023,2170,8378
"2895800390","20140807T000000",359800,5,2.5,2170,2752,"2",0,0,3,8,2170,0,2014,0,"98106",47.5165,-122.346,1800,2752
"2045400075","20140623T000000",415000,4,2.5,2170,8518,"1",0,3,3,7,1350,820,1955,0,"98178",47.5073,-122.234,1880,7680
"5126300510","20150108T000000",419000,3,2.5,2170,4517,"2",0,0,3,8,2170,0,2002,0,"98059",47.4819,-122.14,2610,4770
"8576400050","20140509T000000",431000,4,2.25,2170,10500,"1",0,2,4,8,1270,900,1960,0,"98166",47.4394,-122.338,2080,11019
"5469500020","20150505T000000",439950,3,2.25,2170,15000,"2",0,0,4,8,2170,0,1978,0,"98042",47.3863,-122.158,2430,14256
"5126300960","20150127T000000",442250,3,2.5,2170,8169,"2",0,0,3,8,2170,0,2003,0,"98059",47.4833,-122.139,2240,6733
"1951800040","20140620T000000",488800,4,2.25,2170,9665,"1",0,0,4,8,1300,870,1976,0,"98006",47.5444,-122.165,2170,12054
"3376600170","20140828T000000",546800,4,2.25,2170,10000,"1",0,0,3,8,1420,750,1975,0,"98008",47.6219,-122.109,2390,11000
"3432501395","20140924T000000",551000,4,2.75,2170,5988,"2",0,0,3,8,2170,0,2014,0,"98155",47.7484,-122.317,1170,8147
"0952001495","20150306T000000",588000,4,1.75,2170,5750,"1",0,2,3,7,1370,800,1975,0,"98116",47.5668,-122.383,1450,5750
"8563050110","20140522T000000",592500,4,3,2170,8240,"1",0,0,4,8,1370,800,1968,0,"98052",47.6291,-122.093,2020,7944
"3629920600","20140516T000000",619500,3,2.5,2170,5000,"2",0,0,3,9,2170,0,2003,0,"98029",47.5458,-121.996,2170,5000
"2923500750","20140718T000000",638150,4,2.5,2170,7275,"1",0,0,3,8,1820,350,1978,0,"98027",47.5672,-122.09,2390,7275
"8682320640","20150212T000000",695000,2,2.5,2170,7665,"1",0,2,3,8,2170,0,2013,0,"98053",47.7112,-122.019,2300,7100
"8682310220","20140827T000000",765000,2,2.5,2170,6750,"1",0,0,3,8,2170,0,2012,0,"98053",47.7115,-122.014,2150,6074
"4457300630","20140716T000000",842000,4,1.75,2170,9525,"1",0,0,3,8,2170,0,1960,0,"98040",47.5685,-122.217,1910,9525
"5482700100","20140512T000000",876650,3,3.25,2170,12508,"1.5",0,0,5,9,1650,520,1928,1970,"98040",47.5665,-122.229,2720,21070
"8917100020","20140606T000000",1.15e+06,3,1.5,2170,16600,"1",1,2,3,10,1130,1040,1979,0,"98052",47.6307,-122.088,3130,13875
"7247000035","20140520T000000",210000,4,1.75,2180,28710,"1",0,0,3,8,1180,1000,1950,0,"98198",47.405,-122.288,2180,28710
"1545806720","20140826T000000",254950,4,2,2180,8800,"1",0,0,5,7,1170,1010,1977,0,"98038",47.3676,-122.046,1630,8800
"4053200410","20140513T000000",273000,4,1.5,2180,22870,"1",0,0,4,6,1280,900,1954,1975,"98042",47.3187,-122.081,2420,22614
"8731980880","20141222T000000",340000,4,2.25,2180,8000,"1",0,0,4,9,1630,550,1975,0,"98023",47.317,-122.378,2310,8000
"0050300220","20150212T000000",363000,4,2.5,2180,9281,"2",0,0,3,8,2180,0,2004,0,"98042",47.3673,-122.072,2520,9520
"9527310110","20140826T000000",445000,3,2.75,2180,3703,"2",0,0,3,8,2180,0,2004,0,"98011",47.776,-122.169,2190,3963
"5422500110","20140725T000000",455000,3,2.25,2180,6850,"1",0,0,3,7,1750,430,1973,0,"98034",47.7246,-122.217,1740,7016
"4046710050","20140827T000000",470000,4,2,2180,17180,"2",0,0,4,7,2180,0,1977,0,"98014",47.698,-121.92,1880,14043
"4058200985","20140911T000000",472000,3,1.75,2180,7200,"1",0,3,4,8,1090,1090,1954,0,"98178",47.5044,-122.235,2180,7140
"3396800120","20150427T000000",540000,3,2.5,2180,11100,"1",0,0,3,8,1230,950,1983,0,"98052",47.717,-122.101,1930,12000
"7200001608","20140701T000000",540000,4,2.5,2180,10140,"1",0,0,4,7,1180,1000,1968,0,"98052",47.6822,-122.111,1840,9375
"4321200970","20140610T000000",555000,3,2,2180,4976,"1.5",0,2,4,8,1680,500,1930,0,"98126",47.573,-122.38,1850,5000
"9126101645","20140610T000000",558000,4,2,2180,3870,"1",0,0,3,7,1020,1160,1900,0,"98122",47.6089,-122.303,1520,2580
"3905081530","20141007T000000",571500,4,2.75,2180,5799,"2",0,0,4,8,2180,0,1993,0,"98029",47.5702,-121.995,2060,6061
"2436200025","20141009T000000",580000,6,1.75,2180,4000,"1.5",0,0,4,7,1380,800,1926,0,"98105",47.6643,-122.29,1720,4000
"8651520400","20140612T000000",610750,4,2.25,2180,7297,"2",0,0,3,8,2180,0,1984,0,"98074",47.6459,-122.058,2250,9781
"8722101370","20150413T000000",625000,4,1.75,2180,4431,"1.5",0,0,3,8,2020,160,1912,0,"98112",47.636,-122.302,1890,4400
"7589200191","20140807T000000",634950,3,3,2180,2650,"1.5",0,0,5,8,1410,770,1930,0,"98117",47.6891,-122.375,1570,4820
"1562200040","20150407T000000",635000,5,2.25,2180,6000,"1",0,0,4,8,1430,750,1966,0,"98007",47.6235,-122.143,2160,8800
"4054710090","20150320T000000",650000,3,2.5,2180,37042,"2",0,0,3,9,2180,0,1998,0,"98077",47.722,-122.026,2880,32688
"7128300630","20150330T000000",677000,4,2,2180,6000,"1.5",0,0,3,8,2060,120,1927,0,"98144",47.5958,-122.306,1370,4500
"4099500935","20140723T000000",705000,3,1.75,2180,10221,"1",0,2,4,7,1140,1040,1946,0,"98040",47.5885,-122.248,2180,8535
"0059000250","20141203T000000",720000,3,1.5,2180,5000,"1",0,3,4,8,1090,1090,1941,0,"98116",47.5787,-122.402,2070,5000
"0225039177","20141208T000000",726500,4,2.5,2180,3893,"2",0,0,3,8,2180,0,1999,0,"98117",47.6886,-122.388,1710,4550
"8146200150","20141110T000000",830000,4,2.25,2180,11056,"1",0,0,3,8,1370,810,1963,0,"98004",47.6042,-122.193,2090,8747
"5453700060","20150224T000000",875000,4,1.75,2180,9726,"1",0,0,4,9,2180,0,1966,0,"98040",47.5359,-122.233,2560,10244
"0284000025","20150420T000000",1.41e+06,2,2,2180,18525,"1",1,4,5,9,1580,600,1952,0,"98146",47.5036,-122.387,2480,21503
